,Age,Weight (kg),Height (m),Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender,Max_BPM,Workout_Type,Kelas GYM,Cluster
1357,-1.3414517777576656,-1.4502597567047713,0.5041879491458876,0.7810157493596585,0.885382358358532,-0.40621854237497035,-1.1281359593854716,0.09592584478260699,-1.4307115084752169,-1.4235295386253861,0.2238700809606754,-0.7857152353585718,Female,187,\nStrength,0,Frekuensi olahraga rendah dan pemula
1358,-1.3414517777576656,0.23159378243512518,1.075758467690279,1.1772950529400112,-0.6373254945835362,1.6520348135808987,-0.882969974946444,0.7988793254568025,0.6963988677825335,0.7136199337852716,0.2238700809606754,-0.6428196818987143,Female,176,HIIT,1,Frekuensi olahraga tinggi dan mahir
1359,-0.6883019688071876,-1.2325440882076972,-1.1288706752666573,-1.3985204203322819,0.5047053951230149,-0.893699600364518,0.652382002602966,-0.4184303605887558,-0.01263792430338322,-1.4235295386253861,0.2238700809606754,-0.6851591051460795,Male,190,Strength,0,Frekuensi olahraga rendah dan pemula
1360,-0.2800833382131391,-1.0747002285473188,0.09592329304275096,-0.011542857801047182,-0.12975621026951342,1.6520348135808987,-0.8737762505299804,-1.4128523576400573,-1.4307115084752169,0.7136199337852716,0.2238700809606754,-1.2179301810087575,Female,192,Cardio,1,Frekuensi olahraga tinggi dan mahir
1361,1.189503731925436,-1.0420428782727575,0.42253501792526027,1.5075278059236386,-0.38354085242652475,0.10834479661399678,-0.23328011618302102,0.3873943611597125,0.41278415094816656,0.7136199337852716,-1.13826900319442,-1.0432800601133763,Male,161,Strength,4,Frekuensi olahraga tinggi dan menengah
1362,0.291422744618529,0.12817883989901477,0.6674938115871423,-0.8701480155584782,-1.39867942105457,-0.40621854237497035,1.7678872318005412,1.1246382555253327,0.12916943411379964,-1.4235295386253861,0.2238700809606754,0.11752579391855163,Male,170,Strength,0,Frekuensi olahraga rendah dan pemula
1363,-1.3414517777576656,-0.41066743963124314,2.1372465735584325,-1.5306135215257328,1.0122746794370376,1.4895411275843826,-0.4048963052903403,-0.05838101682880223,-0.43805999955493363,0.7136199337852716,0.2238700809606754,-1.0697421996429795,Female,181,HIIT,1,Frekuensi olahraga tinggi dan mahir
1364,1.5160786364006749,-1.4502597567047713,-0.6389530879428951,1.5075278059236386,1.0122746794370376,-0.7582881953674213,-0.009566155382408391,0.678862877536818,0.12916943411379964,0.7136199337852716,1.5860091651157708,0.5762028790983403,Female,192,Yoga,3,Frekuensi olahraga rendah dan menengah
1365,-1.3414517777576656,0.43298077579491795,-0.23068843183975837,-0.2096825095912236,-1.2717870999760645,0.2708384826105129,0.5512510340218671,0.8846053596853629,-1.0052894332236668,-1.4235295386253861,-1.13826900319442,-0.12416174711849129,Female,169,Strength,5,Frekuensi olahraga sedang dan pemula
1366,0.046491566262099854,1.7392747867773615,-1.537135331369794,-0.3417756107846745,-0.6373254945835362,1.6520348135808987,0.42560346699686546,0.7302984980739543,0.6963988677825335,-1.4235295386253861,0.2238700809606754,0.7208625751935047,Male,184,Cardio,0,Frekuensi olahraga rendah dan pemula
1367,-0.4433707904507585,-0.4487676816182312,-1.04721774404603,1.2433416035367366,0.7584900372800263,-1.6790857493476787,0.692221475074308,-0.5898824290458768,1.1218209430340833,0.7136199337852716,0.2238700809606754,1.190124516185135,Female,182,HIIT,1,Frekuensi olahraga tinggi dan mahir
1368,0.046491566262099854,0.5146241514813207,0.5858408803665149,0.4507829963760311,1.266059321594049,1.6520348135808987,0.26318100230600977,-1.0013673933429674,0.8382062261997163,-1.4235295386253861,-1.13826900319442,1.3189069285625374,Female,192,HIIT,5,Frekuensi olahraga sedang dan pemula
1369,0.291422744618529,1.4725730928684464,-0.6389530879428951,1.5075278059236386,0.5047053951230149,1.5707879705826406,-0.4845752502330242,0.9360409802224994,0.9800135846168998,0.7136199337852716,0.2238700809606754,-0.9727143547011012,Male,168,Cardio,1,Frekuensi olahraga tinggi dan mahir
1370,0.617997649093768,1.1949856155346767,2.1372465735584325,1.3093881541334622,1.0122746794370376,-0.7582881953674213,0.9251291602913841,-0.8470605317315582,-0.7216747163892999,1.7821946699906004,0.2238700809606754,-0.1911991672601526,Female,171,Yoga,1,Frekuensi olahraga tinggi dan mahir
1371,-1.3414517777576656,-0.9114134771745134,0.2592291554840056,-1.5306135215257328,1.266059321594049,0.027097953615738715,-1.2476543767994974,0.4045395680054242,0.9800135846168998,-1.4235295386253861,0.2238700809606754,0.8761071271005108,Male,191,Strength,0,Frekuensi olahraga rendah dan pemula
1372,0.617997649093768,1.8100323790389112,-1.1288706752666573,1.5075278059236386,-0.7642178156620418,1.245800598589609,0.20188950619625287,1.553268426668135,-0.7216747163892999,-1.4235295386253861,-1.13826900319442,-0.6357631113574869,Female,189,HIIT,5,Frekuensi olahraga sedang dan pemula
1374,0.1281352923809096,-0.5031965987424997,-1.292176537707912,0.3847364457793056,0.7584900372800263,-0.02706660838309999,0.3183433488047909,-0.8984961522686946,0.6963988677825335,-1.4235295386253861,-1.13826900319442,0.2692420605549433,Male,192,Yoga,5,Frekuensi olahraga sedang dan pemula
1375,1.0262162796878165,-1.0093855279981965,-0.23068843183975837,-1.1343342179453801,1.266059321594049,-1.4082629393534853,0.4409263410243047,0.7817341186110908,-0.15444528272056668,-0.3549548024200573,1.5860091651157708,-1.2461564631736677,Male,185,Strength,3,Frekuensi olahraga rendah dan menengah
1376,-0.3617270643319488,-0.3562385225069747,1.5656760550140412,-0.4078221613814,-0.7642178156620418,0.24375620161109354,-0.4845752502330242,1.056057428142484,0.5545915093653501,1.7821946699906004,-1.13826900319442,0.865522271288669,Male,187,HIIT,4,Frekuensi olahraga tinggi dan menengah
1377,-0.9332331471636168,1.162328265260116,2.1372465735584325,-1.2003807685421055,0.7584900372800263,-0.40621854237497035,-1.943312857645238,0.06163543109118231,0.12916943411379964,-0.3549548024200573,-1.13826900319442,2.1074786865447135,Female,193,HIIT,2,Frekuensi olahraga sedang dan menengah
1378,0.3730664707373388,-0.22560912140873038,0.01427036182212363,-0.3417756107846745,-0.7642178156620418,-0.3249716993767123,-1.0239404159988847,0.11307105162831871,-1.2889041500580336,-0.3549548024200573,-1.13826900319442,-0.31468915173163414,Female,162,Strength,2,Frekuensi olahraga sedang dan menengah
1379,0.291422744618529,0.14995040674872245,2.1372465735584325,-1.0682876673486545,0.12402843188749793,-0.1353957323807768,0.5022178371340617,-0.6927536701201497,-0.15444528272056668,-0.3549548024200573,1.5860091651157708,-0.7751303795467304,Female,195,Strength,3,Frekuensi olahraga rendah dan menengah
1380,-1.178164325520046,0.14450751503629514,0.09592329304275096,-1.7287531733159094,1.0122746794370376,-0.893699600364518,1.1886825935633387,0.18165187901116747,0.6963988677825335,0.7136199337852716,0.2238700809606754,1.029587536372209,Female,180,Yoga,1,Frekuensi olahraga tinggi dan mahir
1381,-1.3414517777576656,-0.7644554009389882,0.1775762242633783,0.5168295469727565,-1.7793563842900872,-0.5957945093709058,2.298058673149938,-0.4355755674344682,0.41278415094816656,-0.3549548024200573,0.2238700809606754,2.0351488384971317,Male,175,Yoga,0,Frekuensi olahraga rendah dan pemula
1382,0.3730664707373388,-0.05687947832349839,-0.3123413630603857,0.12055024339240375,0.5047053951230149,-1.4082629393534853,2.071280137543838,-0.5727372222001651,-1.7143262253095837,0.7136199337852716,1.5860091651157708,-0.8033566617116406,Female,172,HIIT,3,Frekuensi olahraga rendah dan menengah
1383,0.8629288274501972,0.2588082409972594,-0.0673825693985037,-0.4078221613814,-1.525571742133076,0.46041444960644834,0.652382002602966,0.18165187901116747,-0.15444528272056668,0.7136199337852716,-1.13826900319442,-0.6798666772401589,Male,179,Strength,4,Frekuensi olahraga tinggi dan menengah
1384,-1.0148768732824265,0.7595542785405288,-0.23068843183975837,-0.47386871197812547,-0.5104331735050305,1.6520348135808987,-0.23328011618302102,1.2789451171367412,-0.43805999955493363,0.7136199337852716,0.2238700809606754,-1.2461564631736677,Male,176,Cardio,1,Frekuensi olahraga tinggi dan mahir
1385,1.842653540875914,-1.2597585467698316,2.1372465735584325,0.8470622999563838,-0.6373254945835362,0.9208132265965767,-1.5418535581263304,-0.8299153248858465,-0.8634820748064834,-1.4235295386253861,1.5860091651157708,0.7684944263467904,Female,172,Yoga,3,Frekuensi olahraga rendah dan menengah
1386,-0.7699456949259974,0.324122941546381,-0.3123413630603857,1.441481255326913,-1.6524640632115815,-0.29788941837729294,0.7014151994907715,-0.2641234989773472,0.5545915093653501,0.7136199337852716,0.2238700809606754,-0.5175655547919259,Female,161,Strength,1,Frekuensi olahraga tinggi dan mahir
1387,-1.3414517777576656,1.1351138066979818,0.1775762242633783,0.9131088505531093,-0.5104331735050305,1.6520348135808987,0.02720874228344574,-0.19554267159449912,0.8382062261997163,-1.4235295386253861,1.5860091651157708,0.4244866124619487,Male,169,Yoga,3,Frekuensi olahraga rendah dan menengah
1388,1.2711474580442457,-1.0801431202597458,0.2592291554840056,-1.2003807685421055,0.7584900372800263,0.027097953615738715,-0.705224636228149,-1.121383841262952,0.8382062261997163,0.7136199337852716,-1.13826900319442,0.43154318300317607,Male,180,HIIT,4,Frekuensi olahraga tinggi dan menengah
1389,-0.606658242688378,-1.3141874638941,-1.04721774404603,0.582876097569482,0.885382358358532,1.6520348135808987,-0.30682991151472927,-0.10981663736593864,-1.5725188668924002,-1.4235295386253861,-1.13826900319442,-0.12239760448318412,Male,183,HIIT,5,Frekuensi olahraga sedang dan pemula
1390,0.6996413752125776,0.9173981382009078,1.8106348486759232,1.5075278059236386,-1.2717870999760645,0.21667392061167418,1.498204648917611,0.13021625847403107,-0.8634820748064834,0.7136199337852716,0.2238700809606754,0.8196545627706905,Male,168,Strength,1,Frekuensi olahraga tinggi dan mahir
1391,-1.3414517777576656,-1.1835580627958557,0.2592291554840056,-1.266427319138831,-0.8911101367405475,0.7312372596006412,-1.5970159046251118,-1.9272085630114202,1.4054356598684503,-0.3549548024200573,-1.13826900319442,0.17750664351898557,Female,168,Strength,2,Frekuensi olahraga sedang dan menengah
1392,-1.3414517777576656,-0.14940863743475458,-0.23068843183975837,-0.4078221613814,0.25092075296600364,0.24375620161109354,-0.7603869827269303,1.1417834623710443,0.8382062261997163,0.7136199337852716,0.2238700809606754,0.454477037262166,Male,164,Yoga,1,Frekuensi olahraga tinggi dan mahir
1393,0.1281352923809096,0.04653546421261203,-0.23068843183975837,-0.011542857801047182,-0.5104331735050305,-0.7853704763668407,-1.6000804794305996,-0.5041563948173163,-1.7143262253095837,0.7136199337852716,-1.13826900319442,-0.11181274867134307,Female,173,HIIT,4,Frekuensi olahraga tinggi dan menengah
1394,-0.8515894210448072,-0.4161103313436701,-0.47564722550164035,-0.9361945661552037,-1.0180024578190532,-0.5957945093709058,0.4685075142736953,0.11307105162831871,0.9800135846168998,-0.3549548024200573,1.5860091651157708,-0.8845072229357572,Female,192,\tCardio,3,Frekuensi olahraga rendah dan menengah
1395,-1.0965205994012364,1.2766289912210795,-0.14903550061913104,-0.5399152625748509,0.5047053951230149,-0.10831345138135745,0.030273317088933584,0.6102820501539699,-0.8634820748064834,0.7136199337852716,1.5860091651157708,0.5215144574038273,Male,184,Yoga,3,Frekuensi olahraga rendah dan menengah
1396,-1.3414517777576656,-1.0039426362857695,0.09592329304275096,-0.8041014649617527,-0.12975621026951342,1.567261631936142e-05,0.060919065143812026,-0.2469782921316349,-0.7216747163892999,0.7136199337852716,-1.13826900319442,-0.5369711237803014,Male,180,Yoga,4,Frekuensi olahraga tinggi dan menengah
1397,-1.3414517777576656,0.6234819857298577,0.09592329304275096,0.7810157493596585,-1.7793563842900872,-0.054148889382518745,-0.4968335494549756,1.3818163582110141,-0.2962526411377502,-1.4235295386253861,1.5860091651157708,-0.31292500909632764,Male,184,Cardio,3,Frekuensi olahraga rendah dan menengah
1398,-0.2800833382131391,0.04109257250018549,0.7491467428077696,-1.5966600721224584,0.25092075296600364,0.2708384826105129,-0.0034370057714327024,1.210364289753893,0.5545915093653501,1.7821946699906004,0.2238700809606754,-0.19296330989545976,Male,167,HIIT,1,Frekuensi olahraga tinggi dan mahir
1399,-0.606658242688378,-1.2271011964952703,-1.4554824001491666,-0.011542857801047182,1.0122746794370376,-0.1353957323807768,0.278503876333449,-2.3215483204627985,0.5545915093653501,-1.4235295386253861,-1.13826900319442,0.14045964817754092,Male,169,Strength,5,Frekuensi olahraga sedang dan pemula
1400,-0.6883019688071876,-0.08953682859805917,-0.393994294281013,1.0452019517465603,-0.25664853134801907,0.40624988760760966,0.100758537615154,-1.1899646686458,1.1218209430340833,-1.4235295386253861,0.2238700809606754,1.7952254400953953,Male,171,Strength,0,Frekuensi olahraga rendah dan pemula
1401,-0.1167958859755196,1.5433306851299953,0.9124526052490243,-0.4078221613814,-1.0180024578190532,-0.2437248563784542,-0.23021554137753317,-0.5213016016630286,0.8382062261997163,-0.3549548024200573,0.2238700809606754,-1.1861756135732338,Female,168,Strength,0,Frekuensi olahraga rendah dan pemula
1402,-0.3617270643319488,-0.07320815346077879,0.1775762242633783,0.9791554011498348,-0.8911101367405475,-0.6228767903703252,0.18043748255783795,1.4675423924395745,-1.1470967916408503,0.7136199337852716,1.5860091651157708,0.7826075674292458,Female,192,Cardio,3,Frekuensi olahraga rendah dan menengah
1403,2.0059409931135335,-1.4502597567047713,-0.14903550061913104,1.1772950529400112,-1.0180024578190532,-0.3249716993767123,2.298058673149938,-1.8757729424742842,0.5545915093653501,0.7136199337852716,1.5860091651157708,-1.2461564631736677,Male,182,HIIT,3,Frekuensi olahraga rendah dan menengah
1404,0.9445725535690068,0.884740787926347,0.01427036182212363,1.2433416035367366,-1.525571742133076,1.6520348135808987,0.22640610464015562,0.13021625847403107,0.5545915093653501,-0.3549548024200573,1.5860091651157708,-0.8792147950298363,Female,194,Cardio,3,Frekuensi olahraga rendah dan menengah
1406,1.189503731925436,-0.4596534650430847,0.6674938115871423,0.5168295469727565,0.37781307404450926,-0.02706660838309999,-1.253783526410473,-0.46986598112589223,1.1218209430340833,0.7136199337852716,-1.13826900319442,-0.04830361380029544,Male,171,Strength,4,Frekuensi olahraga tinggi dan menengah
1407,0.2097790184997193,0.579938852030443,-1.292176537707912,-0.4078221613814,-0.38354085242652475,0.4874967306058677,0.9190000106804084,-0.006945396291665824,-1.7143262253095837,-1.4235295386253861,0.2238700809606754,-1.2461564631736677,Female,180,HIIT,0,Frekuensi olahraga rendah dan pemula
1408,-1.0148768732824265,-0.03510791147379069,-0.5573001567222677,-1.5966600721224584,-1.7793563842900872,-1.1645224103587115,-0.371185982429974,0.47312039538827294,-1.7143262253095837,-0.3549548024200573,0.2238700809606754,-0.7222061004875241,Male,181,Cardio,0,Frekuensi olahraga rendah dan pemula
1409,-0.4433707904507585,0.04109257250018549,0.1775762242633783,-1.7287531733159094,1.266059321594049,-0.7853704763668407,-0.37425055723546186,-0.36699474005162,-0.5798673579721171,1.7821946699906004,-1.13826900319442,0.03813937532974209,Female,187,Cardio,4,Frekuensi olahraga tinggi dan menengah
1410,-0.2800833382131391,-0.24193779654601077,-0.3123413630603857,0.582876097569482,-1.1448947788975588,-2.085319964338969,1.7249831845237114,1.964753390965225,0.6963988677825335,-1.4235295386253861,-1.13826900319442,-0.47346198890925384,Male,168,Strength,5,Frekuensi olahraga sedang dan pemula
1411,0.8629288274501972,0.03564968078775818,-0.5573001567222677,0.582876097569482,-1.2717870999760645,-1.8144971543447754,-0.08311595071411665,1.6561396677424078,1.1218209430340833,0.7136199337852716,0.2238700809606754,-0.286462869566724,Female,198,Yoga,1,Frekuensi olahraga tinggi dan mahir
1412,-0.606658242688378,-0.3834529810691089,-0.0673825693985037,-0.47386871197812547,0.885382358358532,0.08126251561457742,0.8822251130145543,-1.2414002891829365,0.8382062261997163,0.7136199337852716,1.5860091651157708,-0.4875751299917086,Female,182,Strength,3,Frekuensi olahraga rendah dan menengah
1413,0.046491566262099854,-1.4502597567047713,-0.14903550061913104,-1.7287531733159094,0.7584900372800263,-0.460383104373809,0.44399091582979255,-1.5328688055600423,-1.1470967916408503,0.7136199337852716,0.2238700809606754,-0.2670573005783484,Male,182,HIIT,1,Frekuensi olahraga tinggi dan mahir
1414,-0.8515894210448072,-1.3795021644432224,-0.0673825693985037,0.6489226481662075,1.266059321594049,0.433332168607029,0.7719004200169919,0.4559751885425606,0.6963988677825335,0.7136199337852716,1.5860091651157708,-0.7857152353585718,Male,180,HIIT,3,Frekuensi olahraga rendah dan menengah
1415,1.1078600058066264,1.6521885193785322,-0.0673825693985037,-1.5966600721224584,1.266059321594049,0.8395663835983187,-0.3987671556793646,-1.8414825287828598,1.1218209430340833,0.7136199337852716,0.2238700809606754,0.5303351705803618,Male,172,Cardio,1,Frekuensi olahraga tinggi dan mahir
1416,2.0059409931135335,-1.058371553410038,-0.47564722550164035,0.8470622999563838,0.7584900372800263,0.2708384826105129,-1.0086175419714456,-1.3957071507943455,-0.7216747163892999,0.7136199337852716,0.2238700809606754,0.777315139523325,Female,185,Strength,1,Frekuensi olahraga tinggi dan mahir
1417,1.189503731925436,-0.43243900648095046,0.42253501792526027,-1.7287531733159094,0.37781307404450926,-1.3270160963552273,-0.40796088009582815,0.14736146531974278,1.4054356598684503,0.7136199337852716,0.2238700809606754,1.6364526029177764,Female,192,Cardio,1,Frekuensi olahraga tinggi dan mahir
